2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	5797	124.202.168.106
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	140	59.36.6.138
2016-11-10 00:01:41	http://www.imooc.com/video/10198	67	115.60.4.28
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	291	124.119.50.20
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	115	113.246.84.80
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/810	54	61.145.9.105
2016-11-10 00:01:41	http://www.imooc.com/code/8555	54	58.63.50.228
2016-11-10 00:01:41	http://coding.imooc.com/lesson/48.html	0	123.57.117.80
2016-11-10 00:01:41	http://www.imooc.com/code/408	54	115.200.37.41
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/10710	54	58.132.202.208
2016-11-10 00:01:41	-	94	14.131.222.58
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.baidu.com	4028	23.27.126.122
2016-11-10 00:01:41	http://www.imooc.com/video/4299	6686	113.143.158.241
2016-11-10 00:01:41	-	319	113.246.84.80
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/1627	67	222.65.233.105
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/9366	54	122.91.39.170
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/1299	54	122.139.60.184
2016-11-10 00:01:41	https://www.baidu.com/link?url=6A9_zCX8g08AoA0Gm7G9-XGx6RnaOT7ntE08gqOPlZu&wd=&eqid=b80282ea0005a2ba0000000358234862	31071	117.174.26.235
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	162	140.205.253.129
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	220.194.203.92
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4311	2958	113.143.158.241
2016-11-10 00:01:41	http://www.imooc.com/code/83	54	171.8.225.102
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	115	117.152.75.250
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/1090	67	112.10.127.193
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/1001	54	120.193.153.116
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/5677	54	123.124.147.8
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4242	141	120.198.231.151
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	94	112.227.217.158
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/	5474	117.174.26.235
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4311	377	113.143.158.241
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	8173	14.136.77.182
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/818	54	113.67.224.172
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/2208	161	115.198.164.86
2016-11-10 00:01:41	-	1195	101.207.231.71
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/	16756	117.174.26.235
2016-11-10 00:01:41	http://www.imooc.com/	6365	117.174.26.235
2016-11-10 00:01:41	http://www.imooc.com/	2317	117.174.26.235
2016-11-10 00:01:41	http://www.imooc.com/	14531	117.174.26.235
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/	17036	117.174.26.235
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4311	752	113.143.158.241
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	2305	223.73.113.60
2016-11-10 00:01:41	http://coding.imooc.com/	1606	223.73.113.60
2016-11-10 00:01:41	http://coding.imooc.com/	34645	223.73.113.60
2016-11-10 00:01:41	http://coding.imooc.com/	3909	223.73.113.60
2016-11-10 00:01:41	http://www.imooc.com/video/4311	66	113.143.158.241
2016-11-10 00:01:41	http://coding.imooc.com/	10170	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/	8682	117.174.26.235
2016-11-10 00:01:41	-	91	171.13.243.62
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4311	395	113.143.158.241
2016-11-10 00:01:41	http://www.imooc.com/code/8814	54	157.0.78.103
2016-11-10 00:01:41	http://www.imooc.com/	14210	117.174.26.235
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4311	3416	113.143.158.241
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	30871	223.73.113.60
2016-11-10 00:01:41	http://coding.imooc.com/	5578	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	65070	223.73.113.60
2016-11-10 00:01:41	-	94	1.62.202.8
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	132	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/learn/340	4468	101.200.101.213
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	3703	14.136.77.182
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	258	222.18.127.74
2016-11-10 00:01:41	http://www.imooc.com/video/772	67	113.97.199.198
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/469	54	120.236.154.246
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	20433	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	94	124.118.131.12
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	66549	223.73.113.60
2016-11-10 00:01:41	-	412	10.100.135.58
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/294	54	27.38.56.40
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	11120	223.73.113.60
2016-11-10 00:01:41	http://www.imooc.com/video/4311	2345	113.143.158.241
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/7558	54	111.0.200.141
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	8036	222.18.127.74
2016-11-10 00:01:41	http://www.imooc.com/learn/340	16756	117.41.183.64
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/2208	3352	115.198.164.86
2016-11-10 00:01:41	http://www.imooc.com/	12361	115.192.189.132
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	96	112.28.172.208
2016-11-10 00:01:41	http://coding.imooc.com/	16637	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	258	140.207.223.188
2016-11-10 00:01:41	http://www.imooc.com/video/2452	67	111.201.78.80
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	8853	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/u/3707684	10894	157.0.78.103
2016-11-10 00:01:41	-	8779	183.224.9.83
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	13996	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	18254	115.192.189.132
2016-11-10 00:01:41	http://www.imooc.com/video/4311	332	113.143.158.241
2016-11-10 00:01:41	-	103	121.69.21.82
2016-11-10 00:01:41	http://coding.imooc.com/	2917	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/code/1575	54	122.233.208.230
2016-11-10 00:01:41	-	115	113.246.84.80
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	3611	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/4650	54	27.38.60.148
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://www.imooc.com/video/11239	6207	182.138.128.41
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	10	117.32.217.153
2016-11-10 00:01:41	http://coding.imooc.com/	1948	223.73.113.60
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	http://coding.imooc.com/	1869	223.73.113.60
2016-11-10 00:01:41	http://www.imooc.com/code/2094	89	183.250.209.137
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:41	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/4311	348	113.143.158.241
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	101.200.101.203
2016-11-10 00:01:42	http://www.imooc.com/code/49	54	120.193.236.90
2016-11-10 00:01:42	-	103	111.62.239.38
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/422	4468	123.57.117.74
2016-11-10 00:01:42	http://www.imooc.com/code/290	54	121.237.234.95
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/	14531	115.192.189.132
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	103	120.85.77.41
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/6045	72	58.217.142.142
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	218.241.152.202
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	2139	113.246.84.80
2016-11-10 00:01:42	http://coding.imooc.com/	42063	115.192.189.132
2016-11-10 00:01:42	http://coding.imooc.com/	15871	115.192.189.132
2016-11-10 00:01:42	http://coding.imooc.com/	15760	115.192.189.132
2016-11-10 00:01:42	http://www.imooc.com/video/6045	66	58.217.142.142
2016-11-10 00:01:42	http://coding.imooc.com/	20715	115.192.189.132
2016-11-10 00:01:42	-	10	219.145.168.40
2016-11-10 00:01:42	-	223	222.18.127.74
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/2801	67	202.119.41.28
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/75	67	125.119.9.35
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/340	6365	117.41.183.64
2016-11-10 00:01:42	http://www.imooc.com/video/6565	54	60.12.51.243
2016-11-10 00:01:42	-	319	113.246.84.80
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	314	10.100.135.57
2016-11-10 00:01:42	-	366	59.46.24.85
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/course/program	11481	117.100.231.8
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	94	211.139.60.19
2016-11-10 00:01:42	http://www.imooc.com/video/5656	54	58.213.112.35
2016-11-10 00:01:42	http://www.imooc.com/video/2544	67	124.239.251.50
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	6356	220.181.108.183
2016-11-10 00:01:42	http://www.imooc.com/video/7076	2959	71.17.103.212
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	366	113.251.13.130
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/	38859	117.174.26.235
2016-11-10 00:01:42	http://www.imooc.com/video/10811	54	113.14.0.15
2016-11-10 00:01:42	http://www.imooc.com/video/5986	67	27.38.115.174
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	115	113.251.13.130
2016-11-10 00:01:42	http://www.imooc.com/video/3653	54	120.236.154.86
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	94	27.152.206.27
2016-11-10 00:01:42	http://www.imooc.com/learn/422	2957	157.0.78.103
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	115.231.85.14
2016-11-10 00:01:42	http://www.imooc.com/video/6045	1953	58.217.142.142
2016-11-10 00:01:42	http://www.imooc.com/video/2473	54	116.232.174.6
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	4468	115.192.189.132
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	2495	115.192.189.132
2016-11-10 00:01:42	http://www.imooc.com/video/4311	6686	113.143.158.241
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	2572	115.192.189.132
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	2405	115.192.189.132
2016-11-10 00:01:42	http://coding.imooc.com/static/moco/v1.0/dist/css/moco.min.css	1187	115.192.189.132
2016-11-10 00:01:42	-	96	117.136.32.107
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/6959	54	113.100.63.196
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	930	1.62.202.8
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/140	76	27.38.44.210
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	119533	115.192.189.132
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	741	115.229.233.241
2016-11-10 00:01:42	-	1727	111.62.239.38
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	1818	115.192.189.132
2016-11-10 00:01:42	http://www.imooc.com/learn/340	2317	117.41.183.64
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/static/moco/v1.0/dist/css/moco.min.css?t=201611082232	16552	27.38.44.210
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/	4468	120.27.173.220
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/lesson/71.html	208128	14.152.86.11
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	1811	115.192.189.132
2016-11-10 00:01:42	http://coding.imooc.com/static/module/??common/css/common-less.css,index/css/index-less.css?v=1478603755	25985	115.192.189.132
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://m.imooc.com/article/1204	0	171.217.47.216
2016-11-10 00:01:42	http://www.imooc.com/learn/422	321	157.0.78.103
2016-11-10 00:01:42	http://www.imooc.com/code/3500	54	219.155.58.190
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/75	10764	125.119.9.35
2016-11-10 00:01:42	http://www.imooc.com/static/moco/v1.0/dist/css/moco.min.css?t=201611082232	1187	117.174.26.235
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/422	74	157.0.78.103
2016-11-10 00:01:42	-	94	211.138.210.179
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/qa/710/t/1?page=1	13052	42.236.49.135
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/2801	9013	202.119.41.28
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	153	58.38.120.17
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/	90	115.192.189.132
2016-11-10 00:01:42	http://www.imooc.com/video/9584	54	58.213.102.242
2016-11-10 00:01:42	-	103	58.38.120.17
2016-11-10 00:01:42	-	0	120.27.173.218
2016-11-10 00:01:42	-	94	118.212.237.23
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/9819	54	112.64.60.127
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/6045	3750	58.217.142.142
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/422	66	157.0.78.103
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/lesson/71.html	0	119.141.247.139
2016-11-10 00:01:42	-	1625	140.206.89.72
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/4311	1296	113.143.158.241
2016-11-10 00:01:42	-	94	59.41.64.207
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	183.131.116.189
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/3425	54	113.77.90.195
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/6045	179	58.217.142.142
2016-11-10 00:01:42	-	94	222.183.142.207
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/422	84	157.0.78.103
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/1628/0	54	218.26.154.77
2016-11-10 00:01:42	-	162	139.196.128.80
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	94	114.243.10.222
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/1092	67	114.214.182.197
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	405	10.100.135.58
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://m.imooc.com/article/1204	2023	171.217.47.216
2016-11-10 00:01:42	http://www.imooc.com/learn/340	2051	117.41.183.64
2016-11-10 00:01:42	http://www.imooc.com/video/4311	72	113.143.158.241
2016-11-10 00:01:42	-	103	113.240.238.212
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	524288	140.205.253.134
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/340	4887	117.41.183.64
2016-11-10 00:01:42	http://www.imooc.com/code/382	67	113.118.244.216
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/course/programdetail/pid/34	4468	120.27.173.205
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/5224	54	125.85.67.44
2016-11-10 00:01:42	http://www.imooc.com/learn/422	53	157.0.78.103
2016-11-10 00:01:42	-	103	116.18.103.200
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/learn/340	92612	117.41.183.64
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	103	113.240.238.212
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/626	54	113.111.68.186
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	145	118.198.164.139
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	92	180.213.38.209
2016-11-10 00:01:42	http://www.imooc.com/code/4569	54	110.87.60.97
2016-11-10 00:01:42	http://www.imooc.com/video/6045	2353	58.217.142.142
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	91	111.121.81.26
2016-11-10 00:01:42	http://www.imooc.com/video/10421	54	58.61.235.7
2016-11-10 00:01:42	http://www.imooc.com/course/programdetail/pid/34	2957	117.100.231.8
2016-11-10 00:01:42	http://www.imooc.com/learn/340	2950	117.41.183.64
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/6045	634	58.217.142.142
2016-11-10 00:01:42	-	0	45.76.107.189
2016-11-10 00:01:42	http://www.imooc.com/video/4311	377	113.143.158.241
2016-11-10 00:01:42	http://www.imooc.com/learn/340	1362	117.41.183.64
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://coding.imooc.com/lesson/15.html	0	101.200.101.207
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	524288	140.205.253.134
2016-11-10 00:01:42	http://www.imooc.com/learn/422	4756	58.213.91.15
2016-11-10 00:01:42	http://www.imooc.com/code/599	54	111.58.220.185
2016-11-10 00:01:42	http://www.imooc.com/video/2801/0	2956	202.119.41.28
2016-11-10 00:01:42	http://www.imooc.com/video/1478	54	118.198.203.49
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	94	120.197.198.72
2016-11-10 00:01:42	-	91	123.123.125.141
2016-11-10 00:01:42	http://www.imooc.com/video/12483	67	61.142.10.231
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/video/9906	54	14.156.71.170
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	http://www.imooc.com/code/6051	54	119.145.14.204
2016-11-10 00:01:42	-	366	27.29.68.194
2016-11-10 00:01:42	-	6357	220.181.108.96
2016-11-10 00:01:42	http://www.imooc.com/	8373	118.113.70.103
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	8237	120.2.162.98
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:42	-	96	115.164.210.9
2016-11-10 00:01:42	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/video/6845	54	117.23.82.56
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/video/4311	72	113.143.158.241
2016-11-10 00:01:43	-	9589	153.34.100.102
2016-11-10 00:01:43	http://www.imooc.com/video/4029	524288	140.205.253.137
2016-11-10 00:01:43	http://www.imooc.com/video/7704	67	60.186.39.35
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/video/4596	67	116.31.61.97
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/code/1737	54	119.130.206.32
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	-	5089	120.52.92.5
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	-	0	183.131.116.111
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/learn/422	1314	157.0.78.103
2016-11-10 00:01:43	http://www.imooc.com/video/4311	4091	113.143.158.241
2016-11-10 00:01:43	-	141	123.114.144.194
2016-11-10 00:01:43	-	90	183.60.162.85
2016-11-10 00:01:43	-	162	140.205.253.129
2016-11-10 00:01:43	-	169	120.52.92.5
2016-11-10 00:01:43	http://www.imooc.com/video/12535	54	222.209.9.194
2016-11-10 00:01:43	http://www.imooc.com/course/list?c=fe&sort=last	8597	27.38.56.19
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/course/list?c=ios	4468	101.200.101.219
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/video/2801/0	360	202.119.41.28
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	-	7283	14.136.77.182
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	http://www.imooc.com/code/6364	67	113.44.107.227
2016-11-10 00:01:43	-	0	10.100.0.1
2016-11-10 00:01:43	-	94	117.136.79.178
2016-11-10 00:01:43	-	0	10.100.0.1
